label,predict,predict_prob
0,0,7.9927724e-21
0,0,3.175883e-16
0,0,5.6793688e-21
0,0,2.9566959e-22
0,0,2.344872e-05
0,0,2.0234887e-14
1,1,0.8696993
0,0,9.255484e-22
0,0,5.057865e-31
0,0,0.0
1,1,0.9999238
0,0,2.4517656e-38
0,0,1.442361e-19
0,0,9.280357e-33
0,0,4.1184568e-36
0,0,1.68658e-27
0,0,0.00047394919
0,0,4.3903123e-23
0,0,9.04031e-17
0,0,2.8237818e-25
0,0,1.4476329e-31
0,0,7.099494e-27
0,0,3.164982e-05
0,0,4.2077838e-10
0,0,1.4851336e-36
0,0,2.5964287e-13
0,0,3.3366556e-12
0,0,1.3300926e-21
0,0,1.1454185e-05
0,0,5.9619027e-36
0,0,1.2677374e-27
1,1,0.9999852
0,1,0.9905404
0,0,4.4390624e-17
0,0,1.1724562e-20
0,0,6.0265265e-08
0,0,9.6546585e-23
0,0,7.962195e-27
0,0,2.820552e-25
0,0,2.9150585e-36
1,0,0.17141505
0,0,1.2820145e-29
0,1,0.99910647
0,0,2.565436e-20
0,0,3.241366e-30
0,0,3.766112e-28
0,0,6.3644554e-27
1,0,0.00027639393
0,0,3.9773015e-38
0,0,5.7913515e-17
0,0,0.4173254
1,0,0.030775178
1,0,0.3234061
0,0,7.5235544e-17
0,0,5.7727625e-08
0,0,1.5535629e-24
1,1,0.93529785
0,0,2.5333662e-25
0,0,2.3358717e-22
0,0,6.2197315e-18
0,0,1.7912337e-38
0,0,2.566052e-28
0,0,2.7538147e-06
0,0,4.8434577e-23
0,0,1.1008734e-22
1,0,4.3327884e-05
0,0,1.2812e-41
0,1,0.843426
0,0,2.201e-42
1,1,0.9999995
0,0,0.00029749097
1,0,0.01326632
0,0,1.5922979e-25
0,0,1.9503322e-14
0,0,2.3726002e-31
1,1,0.99992836
1,1,0.9996517
0,0,1.7942e-41
0,0,7.2172925e-35
0,0,1.4076563e-16
0,0,1e-45
0,0,1.1012435e-14
0,0,1.2509157e-17
0,0,8.3e-44
0,1,0.97622013
0,0,9.24048e-39
1,0,1.7443855e-07
0,0,1.5298764e-21
0,0,2.0089294e-06
1,0,0.29734474
0,0,3.269955e-15
0,0,0.00022956166
0,0,0.0
0,0,7.5018426e-29
0,0,2.6402808e-32
0,0,7.899377e-15
0,0,4.7536653e-19
0,0,2.977606e-19
0,0,2.0473361e-26
0,0,2.4089362e-29
0,0,2.3322108e-12
0,0,2.859744e-29
0,0,1.0924355e-22
0,0,6.01643e-16
0,0,0.0064002485
0,0,2.8454707e-34
0,0,1.8332066e-17
0,0,5.711095e-26
0,0,6.5962014e-22
0,0,1.2781051e-26
0,0,3.324283e-11
0,0,1.2658863e-35
0,0,0.07495244
1,1,0.93318033
1,1,0.99999976
0,0,3.0147106e-08
0,1,0.9973974
1,0,0.0010761783
0,0,1.1067094e-22
0,0,1.3581209e-24
0,0,2.5899006e-20
1,0,5.101308e-06
0,0,8.865324e-31
0,0,5.526849e-22
0,0,4.1385575e-26
1,0,0.15018086
0,0,4.2202195e-05
0,0,0.0
1,0,0.033600528
0,0,3.396582e-32
1,0,0.26225767
0,0,3.0773567e-19
0,0,3.518823e-20
0,0,2.8388563e-12
0,0,6.0397214e-17
0,0,1.4966074e-25
0,0,8.378135e-23
0,0,4.958996e-16
0,0,2.0051417e-34
1,1,0.98026705
0,0,6.664485e-24
0,0,1.5e-44
0,0,1.2064291e-21
0,0,2.1031009e-21
0,0,3.334964e-19
0,0,9.545926e-31
0,0,5.6697153e-28
0,0,0.0
0,0,7.684956e-15
0,0,2.7952343e-30
0,0,7.050717e-29
0,0,1.0120911e-33
1,1,0.99999964
0,0,2.7416604e-08
0,0,9.9505953e-26
1,0,0.0030240864
1,1,0.99960715
0,0,1.316597e-24
0,0,4.1817876e-18
0,0,1.2157853e-06
0,0,9.002645e-28
1,0,6.8520545e-05
0,1,0.99967146
0,0,2.945174e-26
0,0,7.3270764e-16
0,0,4.4150363e-37
0,0,2.9658768e-24
0,0,5.547098e-06
1,0,1.7805718e-08
0,0,3.087574e-27
1,0,0.0006749394
0,0,9.197022e-30
0,0,2.1254598e-34
1,1,0.99891233
1,0,0.0009337047
0,0,3.0034374e-24
0,0,1.1117277e-22
0,0,4.3157377e-31
0,0,1.533676e-19
0,0,1.4938528e-32
0,0,1.0644468e-28
0,0,2.2004126e-26
0,0,3.2477766e-23
1,1,0.9859474
0,0,1.4332986e-21
0,0,7.42503e-29
0,0,1.6131452e-11
1,1,0.99974555
1,1,0.7671332
0,0,1.594187e-19
1,0,0.001719756
0,0,6.242e-41
0,0,1.444596e-20
0,0,2.84989e-40
1,1,0.99834454
1,0,0.00031959123
0,0,2.113892e-31
0,0,1.6343684e-08
1,1,0.99791116
0,0,7.0967125e-25
1,0,0.008089674
1,0,3.519443e-11
0,0,4.738914e-32
1,1,0.9999049
0,0,1.8658565e-07
0,0,1.923064e-14
0,0,1.9056061e-19
1,0,0.0003125616
0,0,5.695952e-11
0,0,2.5656428e-19
0,0,1.0124294e-21
1,1,0.92047244
1,0,0.002883427
0,0,1.131388e-06
1,0,0.0112059405
1,1,0.9999536
1,0,0.033094555
1,0,0.0035705953
0,0,4.8523647e-18
0,0,3.3681885e-29
0,0,1.5260451e-12
0,0,0.17605609
0,0,1.0255957e-20
1,0,0.003975012
0,0,8.582095e-21
0,0,1.5077544e-23
0,0,1.538871e-08
0,0,1.3207511e-33
0,0,0.0
0,0,1.7170491e-38
0,0,4.562672e-33
0,0,2.738187e-33
0,0,1.8299139e-34
0,0,1.0896767e-21
0,0,4.6253386e-26
1,0,0.00022331627
0,0,7.4e-43
0,0,2.0519057e-05
0,0,7.798964e-27
1,1,0.98851657
0,0,3.7796516e-15
0,0,6.559525e-27
1,1,0.99972767
0,0,1.4233675e-11
0,0,0.0020979224
0,0,3.9208353e-33
0,0,9.159591e-23
0,0,4.4471414e-12
0,0,5.691769e-23
0,0,1.927855e-27
0,0,6.338524e-29
1,1,0.94645184
0,0,1.895e-42
0,0,3.3468096e-23
0,0,1.9415027e-14
0,0,1.2220593e-25
0,0,3.8160675e-18
1,0,0.003310279
1,1,0.9987232
0,0,0.039493807
0,0,3.1322594e-14
0,0,1.1853274e-34
0,0,5.9624227e-37
0,0,7.737953e-18
0,0,3.8404887e-16
0,0,0.0
0,0,2.662729e-14
0,0,3.381091e-27
0,0,7.633015e-36
0,0,7.180207e-16
0,0,3.647944e-28
1,0,1.3244698e-25
0,0,3.0935805e-31
0,0,5.0715826e-06
0,0,0.024654815
0,0,4.5425696e-22
0,0,3.591347e-13
0,0,0.00045701372
0,0,4e-45
0,0,8.0301046e-17
0,1,0.99956685
0,0,1.5226444e-37
0,0,1.1777757e-30
0,0,7.938697e-33
0,0,3.5623377e-21
1,1,0.997681
0,1,0.95895046
0,0,4.4133312e-24
1,1,0.9996165
0,0,1.4484358e-21
0,0,3.8360248e-30
0,0,0.0
1,0,0.00011679789
1,0,7.4048345e-05
0,0,1.23161335e-14
1,0,0.0041222693
0,0,5.9697498e-30
1,0,0.00028474184
0,0,0.0
0,0,9.9399374e-18
1,1,0.9994103
1,1,0.9999995
0,1,0.99961936
0,0,2.573236e-29
0,0,3.3381429e-21
0,0,7.194435e-24
0,0,1.0038901e-09
1,1,0.9996258
0,0,4.726248e-14
0,1,0.94667333
0,0,4.06113e-25
1,0,0.03255401
1,0,0.12521087
1,1,0.9998735
0,1,0.99594975
1,0,9.53888e-07
1,0,0.0027959426
0,0,6.5880386e-19
0,0,2.2283574e-17
0,0,1.4713423e-05
0,0,5.526991e-24
0,0,3.319454e-19
0,0,1.1941272e-08
0,0,1.3619919e-38
0,0,1.4222329e-19
0,1,0.8473526
1,0,0.00025780677
0,0,2.6047095e-15
1,1,0.9831783
0,0,1.6866567e-20
0,0,1.0180227e-19
0,0,4.3068035e-18
0,1,0.99944645
0,0,0.0
0,0,1.8018535e-11
0,0,1.2220422e-30
0,0,4.379674e-08
1,0,0.3617677
0,0,2.2328507e-24
1,1,0.9623197
0,0,4.6096834e-13
0,0,4.19587e-40
0,0,0.0
0,0,2.6304347e-20
0,0,4.27258e-21
0,0,3.1434571e-18
0,0,0.0
0,0,2.162341e-36
0,0,5.4937258e-28
0,0,1.9357045e-33
1,0,1.3244698e-25
0,0,1.174437e-39
1,1,0.9987232
0,0,5.2598344e-29
0,0,1.5930226e-23
1,0,0.033644963
1,0,4.7844804e-09
1,0,0.00014941266
0,0,3.5599586e-22
0,0,2.1245603e-05
0,0,0.0
0,0,2.1608556e-22
0,0,8.0191355e-27
0,0,3.6725072e-19
0,0,2.9511203e-13
0,0,8.10553e-26
0,0,2.1417649e-24
0,0,1.9720413e-23
0,0,1.5061161e-38
0,0,8.683889e-28
0,0,8.5608945e-24
0,0,3.606644e-07
0,1,0.99863845
0,0,7.324968e-12
0,0,1.7073611e-25
0,0,6.727323e-38
0,0,0.13667864
0,0,3.9972592e-22
1,0,0.112034656
1,1,0.94344795
1,0,4.67805e-05
0,0,6.74706e-40
0,0,2.0960562e-25
0,1,0.7427757
0,0,1.5127502e-22
0,0,2.8446344e-27
0,0,2.13095e-39
0,0,1.0589854e-24
0,0,1.018502e-39
0,0,3.826007e-26
0,0,2.4994656e-37
0,0,0.31097066
0,0,7.555137e-31
0,0,4.050258e-23
0,0,1.2276653e-34
0,0,0.0
0,0,0.0
0,0,2.8208194e-11
0,0,8.917471e-35
0,0,2.1189526e-25
1,1,0.9986442
0,0,1.6531643e-19
0,0,1.9595128e-36
0,0,0.0
0,0,1.4402091e-22
0,0,4.9199422e-21
0,0,3.6746146e-31
0,0,3.7196277e-26
0,0,1.3454117e-14
0,0,3.1296455e-28
0,0,1.0194585e-23
0,0,1.7475735e-21
0,1,0.99644655
0,0,1.0190132e-27
0,0,7.4827483e-22
0,0,0.0
0,0,1.3556366e-31
0,0,6.320883e-26
0,0,2.693728e-20
0,0,5.3128525e-28
0,0,0.0014901998
0,0,0.34111276
1,0,0.006602263
1,1,0.999816
0,0,4.8299604e-27
0,0,2.0697833e-22
0,0,0.0
0,0,2.2162404e-12
1,0,0.09320099
1,0,0.08139874
1,0,0.00034119046
0,1,0.9717236
1,0,1.8218365e-05
0,0,6.137714e-24
1,0,1.8795394e-05
0,0,4.5569914e-06
0,0,5.178362e-31
0,0,5.747401e-32
1,0,7.604842e-07
0,0,1.8911314e-10
0,0,6.601785e-31
0,0,1.5437536e-20
0,0,4.6513128e-26
1,1,0.9908422
1,0,2.2419295e-07
1,1,0.99861395
0,0,7.633646e-16
0,0,4.3913325e-05
0,0,2.0440996e-09
0,0,1.140467e-25
0,0,2.1616586e-19
0,0,1.4147378e-20
0,0,5.5886824e-18
0,0,4.83086e-36
0,0,5.3122552e-24
1,1,0.9977545
0,0,2.3275877e-13
0,0,6.726721e-34
0,0,7.387613e-24
0,0,2.0048542e-16
1,0,0.42543814
1,0,0.00021415629
0,0,3.3615275e-21
0,1,0.9996363
0,0,2.9602186e-36
0,0,0.0034627076
0,0,5.8184156e-07
0,0,3.661051e-08
0,0,6.021506e-23
0,0,7.049257e-06
0,0,1.1103726e-20
1,0,5.864123e-06
0,0,9.03873e-40
1,1,0.99560297
0,0,3.687573e-25
0,0,4.070258e-36
0,0,1.4319308e-23
0,0,2.194304e-39
1,0,0.009942951
0,0,5.6e-44
0,0,2.9567493e-24
0,0,2.3638875e-19
0,0,4.7475163e-29
0,0,9.359513e-22
0,0,0.0
1,1,0.9999931
0,0,2.150356e-21
0,0,8.256988e-10
0,0,5.7241565e-27
0,0,4.7909134e-26
0,0,5.0226286e-21
1,0,1.4570439e-07
0,0,7.4833255e-13
0,0,3.491746e-20
1,1,0.998106
0,0,1.4903348e-10
1,1,0.9999989
0,0,0.015026395
0,0,3.206e-42
0,0,1.33213e-40
0,0,5.9515504e-18
0,0,2.4731947e-21
1,0,0.0007586813
0,0,1.4365489e-30
1,0,0.0042022555
1,0,6.80376e-10
1,0,2.0062096e-07
0,0,6.4081455e-24
1,1,0.99999523
0,0,2.52e-43
0,0,0.0013726034
0,0,1.5542831e-07
0,0,2.0370322e-16
0,1,0.99986815
1,0,3.6524063e-06
0,0,3.8233606e-29
0,0,2.5519866e-27
0,0,4.201042e-05
0,0,6.63445e-17
0,0,7.4098645e-21
0,0,6.0812983e-29
0,0,1.1046393e-28
1,0,2.829691e-05
0,0,6.175121e-33
0,0,7.1095486e-12
0,0,6.9721797e-17
0,0,5.32514e-16
0,0,6.2709126e-12
0,0,3.7803467e-21
1,0,0.0011015355
0,0,9.813114e-27
0,0,7.378653e-25
0,0,5.3140092e-20
1,0,0.01624119
1,0,0.00038690364
1,1,0.99330395
0,0,1.4074082e-25
0,0,1.6119514e-19
0,0,1e-45
0,0,3.8677338e-30
1,0,3.4681878e-05
0,0,2.2412928e-37
0,0,2.3979292e-06
0,0,0.0
0,0,1.6547605e-19
0,0,6.138368e-32
1,1,0.9997036
0,0,2.003597e-27
1,1,0.999997
0,1,0.9722507
0,0,6.2422254e-23
0,0,1.01559e-40
0,0,5.7894876e-35
0,0,5.0606446e-12
0,0,2.1072226e-07
0,1,0.9999877
0,0,1.2733628e-37
0,0,3.1610867e-25
0,0,3.511467e-32
0,0,2.1664506e-23
1,1,0.99280626
0,0,1.9080431e-26
0,0,1.3e-44
0,0,1.3406495e-33
1,1,0.9999479
0,0,2.8e-44
0,0,9.74e-43
0,0,1.4485378e-25
0,0,2.3931402e-11
0,0,1.9838033e-24
0,0,1.762185e-31
0,0,7.0117676e-05
0,0,2.3858662e-11
0,1,0.9974976
0,0,8.6869004e-29
0,0,3.5214953e-20
0,0,1.7768494e-20
0,0,9.270788e-21
0,0,1.5205884e-16
0,0,8.583477e-08
0,0,9.4711346e-08
0,0,1.4531924e-10
0,0,1.1736823e-20
0,0,2.979907e-38
0,0,1.3230922e-31
1,0,2.1647215e-06
0,0,7.356463e-29
0,0,3.4606693e-24
1,0,0.13265684
0,0,9.1220995e-32
0,0,1.1045465e-28
1,1,0.99995244
0,0,3.8306067e-07
0,0,0.0
0,0,6.3088603e-34
0,0,8.075332e-22
1,0,5.885479e-14
0,0,8.970987e-24
0,0,3.2e-44
1,1,0.9787169
0,0,4.3532777e-36
0,0,3.1002562e-23
0,0,1.6389034e-35
0,0,5.026922e-21
1,1,0.9155469
1,0,0.0008125149
0,0,4.0993843e-27
0,0,4.3402156e-19
0,0,0.0
1,0,2.2856031e-05
0,0,1.4210863e-22
1,1,0.9998348
0,0,6.2009006e-17
1,0,7.569723e-05
0,0,4.08207e-31
1,1,0.91190445
0,0,1.3390687e-20
0,0,2.7338798e-23
0,0,2.7787916e-27
0,0,1.2901607e-18
0,0,4.7314215e-38
0,0,7.0798804e-36
0,0,3.5988068e-21
0,0,0.0
0,0,2.6667289e-33
1,1,0.9991516
0,0,6.162139e-38
0,0,2.7232997e-34
0,0,0.0
1,1,0.9985355
0,0,0.0
0,0,1.377045e-20
0,0,1.6187098e-28
0,0,3.127297e-07
0,0,6.7739057e-16
1,0,0.008699669
0,0,9.439303e-27
0,1,0.9991726
0,0,3.5444884e-27
0,1,0.999114
0,0,1.35252e-40
0,0,1.1195622e-23
0,0,1.3058748e-36
0,0,6.646293e-28
0,0,9.518945e-16
0,0,8.9729694e-17
1,1,0.9916249
0,0,1.13256306e-26
0,0,9.6053104e-33
0,0,8.6568494e-17
0,0,8.71556e-18
0,0,2.7995477e-21
1,1,0.9973385
0,0,8.3893355e-14
0,0,0.0
1,0,1.7694065e-05
0,0,1.24008974e-29
1,0,5.3039257e-05
0,0,3.77566e-15
0,0,3.6414662e-20
0,0,8.9368416e-29
1,0,6.2906947e-06
0,0,6.043201e-32
1,0,0.123784065
1,1,0.87154526
0,0,1.1002935e-23
1,0,0.028030103
0,0,6.951908e-19
0,0,5.80325e-40
0,0,4.919974e-31
0,0,1.9048897e-12
0,0,3.9397509e-07
0,0,5.3545313e-17
0,0,4.099446e-35
0,0,5.6218777e-22
0,0,2.820284e-17
0,0,3.103019e-08
0,1,0.98510784
0,0,5.2883846e-21
0,0,7.6525803e-13
0,0,1.3130699e-18
0,0,6.810246e-19
0,0,4.051357e-22
0,0,0.4225366
0,0,1.16992e-25
0,0,0.33657718
0,0,1.5619477e-24
0,0,1.2918949e-32
0,0,4.695051e-37
0,0,6.108e-42
0,0,0.00047453956
0,1,0.9996351
1,0,0.0003138013
1,0,7.818509e-11
1,0,0.00028474184
1,1,0.87580323
0,0,0.0
0,0,2.7434445e-19
0,0,6.8762497e-06
0,1,0.68517137
0,0,5.4799573e-19
1,0,0.0005636106
0,0,2.6409886e-15
0,0,1.5263585e-17
0,0,5.635002e-35
0,0,9.778429e-36
0,0,2.196351e-21
0,0,9.865546e-07
0,0,7.446826e-11
1,1,0.71460927
0,0,2.6892666e-09
0,0,2.0060964e-21
0,0,1.4456755e-21
0,0,1.2861341e-14
0,0,5.601711e-15
0,0,1.7759246e-16
1,0,3.5482306e-06
0,0,2.2536194e-06
0,0,3.2236793e-25
1,1,0.9999063
0,0,8.253181e-24
0,0,2.3944753e-17
0,0,6.893431e-22
1,1,0.99937135
0,0,1.710198e-05
0,0,1.1757578e-19
0,0,2.1632544e-23
0,0,1.5571659e-07
0,0,2.3174168e-17
0,0,3.4366856e-17
0,0,8.83436e-25
0,0,1.4358534e-22
0,0,6.4708566e-32
0,0,2.544708e-25
0,0,5.624e-15
0,0,2.4380987e-18
0,0,1.3121039e-10
0,0,1.8842726e-36
0,0,9.3710325e-05
0,0,1.5071802e-22
0,0,6.828029e-37
1,0,0.15764228
1,0,0.098933496
0,0,1.9512107e-10
0,0,8.5380684e-38
1,0,2.5770948e-08
1,0,0.0027959426
0,0,4.147848e-20
1,1,0.9909711
0,0,1.7666811e-16
0,0,1.7813368e-26
0,0,7.267883e-34
1,0,0.00010914506
1,0,9.2479254e-08
0,0,5.6034167e-24
0,0,1.3588985e-16
0,0,0.0
1,1,0.99961394
0,0,1.30558666e-20
0,0,1.1991853e-19
0,0,4.440982e-22
1,0,0.0002251867
0,0,5.873674e-09
0,0,5.458374e-23
0,0,5.3520486e-29
0,0,2.963966e-31
0,0,2.761102e-28
0,0,3.0472825e-30
0,0,3.9873926e-21
0,0,5.1484768e-18
1,1,0.9195052
0,0,2.1202145e-17
0,0,1.4441468e-06
1,0,0.0010442276
0,0,6.093254e-30
0,0,3.041304e-36
1,1,0.99999857
0,0,2.4517e-41
0,0,2.4543826e-33
0,0,3.1035615e-13
0,0,1.2046034e-21
0,0,2.3356014e-17
0,0,1.2772269e-06
1,0,0.00030895014
0,0,3.7138874e-25
0,0,4.6686297e-25
0,0,5.871612e-17
0,0,3.9588567e-12
0,0,9.543805e-33
0,0,1.5048657e-21
0,0,2.681103e-39
0,0,5.911125e-38
0,0,0.0
0,0,4.6486997e-21
0,0,2.151742e-14
0,0,1.2392924e-26
1,1,0.99997604
0,0,8.831518e-20
0,0,8.880158e-29
0,0,4.6997127e-21
0,0,3.5957007e-16
0,0,7.4668373e-22
0,0,3.859445e-18
0,0,0.0
0,0,3.2197211e-18
1,1,0.6145898
0,0,0.0046153674
0,0,3.181e-42
1,1,0.9999875
0,0,6.263803e-26
0,0,1.9420455e-23
1,0,0.00028821023
0,0,5.494647e-21
0,0,4.8789556e-21
0,0,1.3014071e-09
0,0,1.1387378e-06
0,0,1.4085911e-12
0,0,2.0534956e-07
0,0,1.9332359e-22
0,0,4.2166046e-14
0,0,9.3728496e-35
0,0,2.022023e-36
0,0,0.0
0,0,1.2983505e-12
0,0,1.3010882e-26
0,0,1.9531507e-25
0,0,6.796865e-31
0,0,8.04567e-27
1,0,1.7694065e-05
0,0,2.2933942e-14
0,0,7.463808e-10
0,0,6.7509054e-28
1,0,0.01274217
1,1,0.7914276
0,0,4.8709964e-21
1,0,6.0587412e-05
0,0,0.0019045206
0,0,1.3270352e-08
0,0,6.166557e-24
0,0,9.65569e-23
0,0,6.9507505e-24
0,0,1.1604107e-21
0,0,1.00171505e-36
0,0,5.9829513e-22
0,0,3.897808e-19
0,1,0.9672268
0,0,2.0148044e-25
0,0,6.894467e-19
0,0,2.039442e-09
0,0,0.0
0,0,1e-45
0,0,4.9624812e-30
1,1,0.9985355
0,0,8.744708e-39
0,0,8.2505914e-26
0,0,4.332746e-23
0,0,2.4111138e-30
0,0,2.9871449e-06
0,0,1e-44
0,0,1.7596248e-06
0,0,3e-45
0,0,0.0
0,0,1.3136297e-20
0,0,6.192594e-20
1,1,0.99998903
1,0,0.01714282
0,0,3.8961026e-32
0,0,0.0
0,0,4.38273e-40
1,0,2.6685486e-08
0,0,1.3194326e-09
0,0,3.1694283e-11
0,0,8.9163943e-10
1,0,1.8218365e-05
1,0,0.0003431428
0,0,1.7748895e-15
0,0,7.3194786e-07
0,1,0.6425947
0,0,2.424887e-36
1,0,3.3960224e-11
0,0,2.9136496e-19
0,0,7.356531e-11
1,1,0.9987696
0,0,1e-45
0,0,2.0729433e-15
0,0,0.0
0,0,3.630371e-27
0,0,4.093202e-09
1,1,0.9995615
0,0,3.0507445e-25
0,0,8.419337e-23
1,1,0.70245147
0,0,6.7349866e-08
1,1,0.9529454
0,0,1.2961105e-32
1,0,3.8564923e-07
0,0,0.0
0,0,4.36916e-12
1,0,0.053914502
1,0,0.0008461274
0,0,5.275912e-21
1,0,0.00998821
0,0,3.374631e-06
0,0,3.4673e-18
0,0,2.8339945e-22
0,0,0.021113938
0,0,3.4631086e-26
0,0,1.3521013e-35
0,0,2.4187817e-35
0,0,1.1829565e-18
0,0,6.0921757e-18
0,0,1.7587471e-08
1,0,0.08107178
0,0,2.9102673e-30
0,0,2.4404915e-17
0,0,1.3802016e-07
1,0,2.525395e-06
0,0,1.0982371e-26
1,0,1.4964112e-07
0,0,8.77921e-22
0,0,3.2594685e-23
1,1,0.99954504
0,0,6.2226145e-06
0,0,9.2414976e-10
0,0,1.2704269e-38
0,0,0.19156171
0,0,1.3861586e-07
0,0,2.3880388e-29
1,0,2.1898233e-08
1,0,0.0010579983
0,0,1.6144729e-36
0,0,3.608178e-08
0,0,2.0359498e-26
0,0,1.5755767e-28
0,0,6.380876e-08
0,0,0.014094724
1,0,0.03677891
0,0,4.778463e-12
0,1,0.9979359
1,0,1.0806559e-07
1,0,0.00047173616
0,0,1.197787e-33
0,0,6.809036e-16
0,0,6.6079124e-22
0,0,1.7804113e-09
0,0,0.0
0,0,2.2665998e-27
1,1,0.95879525
0,0,6.6419894e-19
1,1,0.99426347
0,0,1.314159e-38
0,0,3.733076e-33
0,0,1.03041346e-16
0,0,1.3345981e-25
0,0,4e-45
0,0,2.87274e-32
0,0,3.045406e-26
0,0,7.99e-43
0,0,2.1715208e-17
0,0,0.0
0,0,1.5909594e-36
0,0,0.0
0,0,4.3464993e-17
0,0,3.2403516e-23
1,1,0.9999995
0,0,5.939445e-16
0,0,1.1734399e-36
0,0,1.802525e-21
0,0,3.217428e-06
0,0,6.992491e-09
0,0,6.473609e-36
0,0,3.152877e-15
0,0,0.00094922434
0,0,3.0082935e-35
0,0,6.8139157e-25
1,1,0.999821
0,0,7.552066e-28
0,1,0.99970156
0,0,6.623e-42
0,0,3.3403312e-15
0,0,6.221927e-14
0,0,9.114343e-17
0,0,2.2312015e-06
1,0,4.926445e-06
0,0,1.01433646e-26
0,0,8.4441e-41
1,1,0.52923435
0,0,1.647714e-39
1,1,0.99214315
0,0,6.1211275e-12
0,0,1.4414172e-31
0,0,1.5667164e-23
0,1,0.9898391
0,0,0.00044168992
0,0,1.5281783e-22
0,0,2.1741488e-24
0,0,1.3386516e-25
0,0,2.6156304e-24
1,0,0.2777382
1,1,0.5858865
0,0,9.75113e-20
0,0,3.8386997e-17
1,0,0.005839518
0,0,2.061822e-09
0,0,0.009182711
0,0,8.906296e-18
0,0,4.6483594e-30
0,0,1.194807e-18
0,1,0.92061377
0,0,3.64112e-40
0,0,1.0491403e-20
0,0,2.9084012e-16
0,0,3.027661e-18
0,0,0.002489125
0,0,1.035133e-09
0,0,2.5262435e-18
0,0,3.7454345e-11
0,0,9.503836e-19
0,0,4.132633e-15
0,0,3.082643e-27
0,0,1.6424326e-21
0,0,9.373912e-37
1,1,0.96189606
0,1,0.8172025
0,1,0.9244988
0,0,6.9177736e-29
0,0,1.160742e-11
0,0,2.5805488e-22
0,0,2.8762279e-24
0,0,3.113264e-11
0,0,8.689874e-16
0,1,0.9935562
1,0,0.29940322
0,0,1.4793836e-28
0,0,4.6156043e-28
1,1,0.9908529
0,0,4.248751e-22
0,0,2.661266e-22
0,0,1.2514097e-36
0,0,7.1991276e-17
0,0,1.1939353e-28
0,0,3.968e-42
0,0,4.364934e-21
0,0,3.7586602e-22
1,0,0.008932804
0,1,0.99985695
0,0,4.8864256e-28
0,0,1.1252928e-20
0,0,1.4907803e-30
1,0,0.0049280915
0,0,1.6522331e-06
1,0,0.00061832764
0,0,2.3641877e-17
1,1,0.98913294
0,0,2.5408513e-22
0,0,1.1288981e-31
0,0,1.178376e-18
0,0,2.1946172e-36
0,0,6.0148408e-33
0,0,2.472982e-25
0,0,2.4534707e-36
0,0,7.8249265e-33
0,0,1.2023834e-25
0,0,1.0907197e-30
0,1,0.9997241
1,1,0.5847308
0,0,2.1474583e-17
0,0,2.2740888e-14
0,0,7.5409954e-17
0,0,1.22584895e-20
0,0,1.1203218e-32
0,0,1.6227533e-13
0,0,1.234314e-20
0,0,5.5153173e-26
1,1,0.99849236
0,1,0.9999759
0,0,1.0449703e-20
0,0,8.277968e-12
0,0,1.0462983e-28
0,1,0.99947995
0,0,1.3984483e-34
0,0,2.4009375e-13
0,0,2.2672028e-29
0,0,6.864583e-32
1,1,0.99986684
0,0,4.1906633e-27
0,0,8.518562e-20
0,1,0.94900304
0,0,4.623886e-21
0,1,0.9990545
0,0,1.3020175e-32
1,1,0.9224665
0,0,2.2984137e-13
0,1,0.99035245
0,1,0.99829525
0,0,3.1406926e-23
0,1,0.8006908
0,0,1.3132369e-23
0,0,1.0205882e-28
0,0,5.442744e-21
0,0,3.4087308e-25
0,0,3.49554e-11
0,0,1.0214947e-15
1,0,0.07230602
0,0,1.4310263e-28
0,0,1.0075332e-27
0,0,9.653785e-21
0,0,2.2956654e-06
0,0,2.9117227e-22
0,0,0.0
0,0,2.0856236e-14
0,0,6.850606e-08
0,0,3.2786918e-08
0,0,1.9722807e-32
1,0,0.00016728608
0,0,1.1323437e-13
0,0,4.4188106e-37
0,0,9.552893e-14
0,0,3.76e-43
0,0,1.01877665e-26
1,0,1.6849716e-09
0,0,5.2950705e-27
0,0,1.4376015e-30
0,0,1.3017827e-19
0,0,0.004366062
0,0,1.1091638e-24
0,0,1.6741223e-23
0,0,2.00818e-05
0,0,0.0
0,0,4.0724135e-30
1,1,0.795915
0,0,3.6376444e-22
0,0,4.1069e-05
1,0,3.4685152e-07
0,0,0.00013145992
0,0,1.2065205e-22
1,1,0.9995615
0,0,4.1388477e-23
0,1,0.99913555
0,0,2.6331251e-20
0,0,2.7061525e-10
1,0,3.380806e-06
0,0,4.2833244e-33
0,0,1.4977723e-14
0,0,2.9983682e-30
1,0,3.6405854e-08
1,1,0.999816
0,0,0.00010958714
1,1,0.9999306
0,0,1.1564184e-24
0,0,3.126279e-29
0,0,7.275809e-21
0,0,3.5620626e-23
0,0,6.758881e-39
0,0,9.765732e-33
0,0,6.5394505e-23
0,0,1.6598856e-29
0,0,4.3456835e-11
0,0,8.477491e-12
0,0,7.260797e-39
0,0,1.3473e-41
0,0,1.5501745e-27
0,0,6.618743e-27
0,0,1.0238012e-28
0,0,0.0
0,0,9.399395e-32
0,0,1.09534015e-14
0,0,2.76076e-24
0,0,0.0013935509
0,0,1.36887056e-11
0,0,3.2850803e-32
0,0,4.4435426e-05
0,0,2.0441745e-27
0,0,1.3745777e-21
0,0,6.459747e-13
