label,predict,predict_prob
0,0,4.0212054e-24
0,0,0.0
0,0,3.7115342e-11
0,0,4.2785625e-15
1,0,0.0003978619
1,0,3.2804041e-06
1,0,8.0616906e-07
0,0,8.655588e-26
1,0,0.00087242114
0,0,4.4101446e-07
0,0,7.428081e-05
0,0,1.2338047e-14
0,0,0.02877034
0,0,7.961587e-12
0,0,1.2239474e-06
0,0,8.806758e-20
0,0,2.8446048e-10
0,0,2.6592397e-27
0,0,0.009983736
1,0,0.050428107
0,0,4.7051266e-30
0,0,1.5512592e-09
0,0,4.3664874e-19
0,0,1.1707507e-17
1,1,0.9664201
0,0,1.7074632e-20
1,0,1.848635e-05
0,0,5.76476e-40
0,0,3.5653245e-16
1,0,0.0029182076
0,0,5.0349457e-28
0,0,6.353998e-20
0,0,2.058256e-15
0,0,1.0912752e-19
0,0,2.0303213e-24
1,1,0.9960349
0,0,2.713e-42
0,0,3.8247184e-21
0,0,6.476263e-10
0,0,8.870686e-27
1,0,0.19723581
0,0,5.9600295e-24
0,0,1.0797822e-30
0,0,8.074618e-16
0,0,4.0727356e-17
0,0,0.48948842
1,0,0.045284767
0,0,5.6003414e-12
0,0,1.0671795e-27
1,0,0.013983152
0,0,1.3374393e-14
0,0,6.6253635e-34
0,0,2.8238678e-10
0,0,1.2129747e-25
0,0,6.6195654e-23
0,0,6.4429e-40
0,0,1.5494145e-16
1,0,5.9879417e-06
0,0,2.33343e-23
0,0,1.3703104e-29
1,0,0.00015603384
1,0,4.360679e-06
0,0,0.0
0,0,1.1691802e-16
0,0,6.7281562e-12
0,0,1.1757493e-33
0,0,7.8749565e-07
0,0,9.204596e-39
0,0,1.3849495e-24
0,0,5.0025983e-10
0,0,1.803253e-22
0,0,0.0
0,0,3.35e-43
0,0,9.230856e-33
0,0,4.1013323e-08
0,1,0.99043065
1,0,0.21905741
0,0,3.0442416e-13
0,0,2.5782944e-08
0,0,2.8861782e-29
0,0,2.3837198e-33
0,0,5.630073e-38
1,0,0.004505218
0,0,9.770982e-34
0,0,1.78e-43
0,0,3.3090626e-26
0,0,0.00355072
1,1,0.9995586
0,0,0.085389584
0,1,0.9979437
0,0,4.7520557e-25
0,0,2.7970818e-36
0,0,3.192958e-07
0,0,1.1379508e-06
1,0,9.611623e-07
0,0,9.548546e-24
0,0,5.837099e-20
0,1,0.99945456
0,0,0.0
0,0,1.06722045e-08
0,0,3.367695e-17
0,0,2.1361747e-25
0,1,0.97524977
0,0,5.3069947e-22
0,0,1.5745105e-24
0,0,1.9942984e-15
1,0,0.00036727378
0,0,6.720405e-05
0,0,0.0
0,0,1.55765e-26
0,0,9.587151e-26
0,0,1.649954e-23
0,0,4.1592496e-23
0,0,1.7375484e-37
0,0,1.058186e-39
0,0,5.674879e-07
0,0,6.6849083e-38
0,0,8.8e-44
0,0,1.7108014e-20
0,0,0.0004552133
0,0,9.2531085e-09
0,0,1.0679542e-18
1,1,0.9741442
0,0,3.90028e-10
1,0,0.00042558892
0,0,5.762352e-13
0,0,5.253069e-32
0,0,8.619974e-06
0,0,3.1752984e-18
0,0,1.1248093e-10
0,0,3.0551785e-06
0,0,0.03170043
0,0,1.1139491e-35
0,0,0.0
0,0,0.0019606694
1,1,0.99999166
1,0,2.576823e-09
1,0,0.10528122
0,0,4.2576677e-25
0,0,1.1145096e-21
0,0,1.3742469e-29
0,0,6.242768e-17
0,0,6.1025823e-15
0,0,7.961446e-17
0,0,8.528279e-21
1,1,0.5323239
0,1,0.99771476
0,0,3.9856194e-33
0,0,6.8534365e-32
0,0,0.0026557182
0,0,3.327833e-20
0,1,0.9992156
0,0,2.5267818e-34
1,0,5.6119944e-09
0,0,1.7575773e-26
1,0,0.045738503
0,0,1.7390105e-11
0,0,3.4255203e-25
0,0,1.1096725e-30
0,0,8.7636175e-37
0,0,8.790163e-08
0,0,2.3009363e-05
0,1,0.9957343
0,0,2.19e-43
1,1,0.9976179
0,0,7.588197e-19
0,0,3.8061592e-22
1,0,0.20343126
0,0,1.5454694e-26
0,0,0.08899112
0,0,3.151561e-11
0,0,2.0027258e-27
0,0,1.2649342e-29
0,0,0.0004948366
0,0,3.239086e-11
1,1,0.9997036
0,0,7.746869e-19
0,0,4.067233e-35
0,0,5.470983e-09
0,0,5.1075414e-05
0,0,0.01323559
0,0,2.26558e-34
0,0,7.6e-44
0,0,1.1285192e-16
0,0,2.0863681e-36
1,1,0.95509416
0,0,1.121e-42
0,0,3.029516e-14
1,0,0.45653433
0,0,0.11185916
0,0,1.695e-41
0,0,9.90433e-16
0,1,0.7977068
0,0,1.2229017e-20
1,0,0.29134333
0,0,1.7626691e-31
0,0,1.7507897e-10
0,0,3.163837e-25
0,0,8.995646e-12
0,0,1.3629891e-24
0,0,4.75072e-30
0,0,3.4443679e-37
0,0,1.127e-42
0,0,5.7029e-41
0,0,1.1209539e-18
0,0,3.5999926e-18
0,0,2.9295323e-18
0,0,1.04150225e-16
1,0,0.0093084425
0,0,0.00017636332
0,0,7.151927e-20
0,0,9.994364e-06
0,0,3.2938757e-10
0,0,4.236673e-39
0,1,0.9995839
0,0,0.00014011063
0,0,0.016482066
1,0,2.3390274e-05
0,0,5.7788256e-29
0,0,2.8624578e-07
0,1,0.99308914
0,0,1.7700806e-09
0,0,1.3922237e-07
0,0,1.7195863e-30
0,0,4.9500605e-22
0,0,1.0161606e-26
0,0,7.493279e-32
0,0,8.6059394e-26
0,0,2.4754771e-30
0,0,0.0
0,0,2.982973e-26
0,0,4.355596e-24
0,0,7.401107e-36
0,0,2.738998e-28
0,0,2.1340517e-15
0,0,1.5302276e-27
0,0,2.3132408e-08
0,0,7.641728e-13
0,0,4.096911e-21
1,1,0.97867966
0,0,4.5559726e-27
0,0,0.0
0,0,5.226288e-16
0,0,7.7172795e-13
0,0,1.6347015e-20
0,0,4.085334e-12
0,0,3.662e-42
0,0,2.191593e-25
0,0,6.7248864e-15
1,1,0.99951637
0,0,1.3885638e-30
0,0,3.232101e-18
0,0,1.8908361e-17
0,0,3.287993e-22
0,0,9.307996e-21
0,0,1.0088697e-31
0,0,3.8550072e-30
0,0,8.508864e-17
0,0,8.061019e-15
0,0,7.583127e-13
0,0,2.1201438e-15
0,0,7.024985e-25
0,0,2.8877398e-38
0,1,0.9999858
0,0,0.31143346
0,0,6.620974e-32
1,0,8.700189e-07
0,0,8.205271e-18
0,0,9.268722e-06
0,0,1.8602384e-30
0,0,1.1069216e-20
0,0,7.3e-44
0,0,4.905087e-19
0,0,1.3214462e-26
0,0,2.2936706e-32
1,0,4.5706915e-07
0,0,0.0
0,0,2.3775149e-06
1,0,0.00039791313
0,0,8.3068097e-10
0,0,1.4226426e-30
0,0,9.320971e-20
0,0,4.3124925e-25
0,0,6.389001e-19
0,0,7.702542e-21
0,0,3.429503e-06
0,0,0.0006895304
1,1,0.9998348
0,0,1.125025e-08
1,0,4.5605957e-06
0,0,1.3530239e-29
0,0,2.5156113e-30
0,0,1.0949489e-19
0,0,7.203086e-24
1,1,0.9910782
1,0,1.2512121e-09
1,0,1.0936896e-09
0,0,1.4879345e-29
0,0,1.95e-43
0,0,1.5482687e-38
0,0,1.086535e-09
0,0,0.0
0,0,6.655999e-24
0,0,3.214587e-13
0,0,2.5499033e-20
0,0,1.29634885e-23
0,0,1.2172175e-15
1,1,0.7201542
0,0,1.4954503e-08
1,0,0.33553544
1,0,0.023515468
0,0,9.488439e-27
0,0,2.2806507e-34
0,0,0.0
0,0,9.198706e-30
0,0,4.826849e-34
0,0,2.4229596e-05
0,0,4.894953e-35
0,0,2.6438942e-13
0,0,1.778497e-09
0,0,3.0118083e-06
0,0,1.3085762e-23
0,0,1.2542398e-27
1,0,0.01444188
0,0,5.1285443e-17
0,0,8.686739e-13
0,0,4e-44
0,0,6.861e-42
0,0,1.6615952e-15
1,1,0.8325977
0,0,1.2557e-40
0,0,1.0586633e-22
0,0,7.038606e-19
0,0,0.0
0,0,2.8481763e-33
0,0,1.6415823e-19
0,0,1.2681962e-13
0,0,1.6932672e-17
0,0,1.3459182e-24
1,0,8.081066e-05
0,0,2.4903883e-20
0,0,0.0
0,0,9.787598e-08
1,0,0.23965979
0,0,1.474e-42
0,0,0.0
0,0,7.397e-42
0,0,5.265065e-25
0,0,2.0272707e-14
0,0,1.1039934e-23
0,0,1.917e-41
0,0,8.631468e-15
0,0,2.7319538e-21
0,1,0.9999449
0,0,2.80899e-31
0,0,3.64788e-10
0,0,2.11083e-40
0,0,1.8563877e-24
1,0,0.10355837
0,0,6.24e-43
0,0,1.674117e-22
0,0,4.117945e-14
0,0,1.5358107e-22
0,0,0.0
0,0,2.2490525e-22
0,0,4.040612e-31
1,1,0.99992585
0,0,2.99676e-20
0,0,0.00010414915
0,0,1.1955881e-23
1,0,0.0026199354
0,0,3.7701407e-26
0,0,4.41126e-32
0,0,3.222866e-11
1,0,0.00031267395
0,0,1.0624481e-18
0,0,2.0111543e-35
1,0,0.002221139
0,0,0.0
0,0,9.7973275e-20
0,0,3.2031853e-24
1,1,0.999987
0,0,5.975508e-17
0,0,1.6604518e-11
0,0,6.451833e-07
0,0,1.480684e-18
0,0,1.1197327e-16
0,0,4.5559726e-27
1,0,7.822599e-06
0,0,4.7037097e-22
0,0,4.1970573e-22
0,0,7.744521e-15
0,0,2.0259173e-18
0,0,1.14194e-30
1,1,0.6124551
1,0,7.0913993e-06
1,1,0.6196891
0,0,1.194418e-28
0,0,5.175721e-14
0,0,1.5026054e-10
1,1,0.8950622
0,0,3.5862796e-14
0,0,4.609749e-19
1,0,3.0353092e-07
0,0,4.7468557e-10
0,0,4.4946384e-20
0,1,0.99917185
0,0,2.520416e-21
0,0,2.6998538e-24
0,1,0.90093696
1,1,0.8776828
0,0,1.880639e-21
0,0,1.8019835e-19
0,0,5.573e-42
0,0,1.683406e-18
0,0,1.1714947e-28
0,0,3.369008e-12
0,0,0.0
0,0,1.01788e-32
0,0,5.577278e-29
1,0,4.5968454e-10
0,0,6.198925e-21
0,0,1.6114013e-30
0,0,5.50372e-17
0,0,9.1619334e-23
1,0,0.0047853016
0,0,4.7696e-41
0,0,1.9662684e-27
1,0,0.0011636213
0,0,3.321508e-05
0,0,1.4699086e-08
0,0,1.1786035e-21
0,0,3.791328e-18
1,1,1.0
1,0,0.00019374632
0,0,3.2726724e-32
0,0,1.397761e-18
0,0,3.646157e-24
0,0,0.0
0,0,2.2422518e-21
1,0,0.0002992153
0,0,3.399907e-21
1,0,7.3186624e-05
1,1,0.7706266
0,0,0.0
0,0,7.904273e-27
0,0,1.3581111e-38
0,0,2.5509166e-34
1,0,8.3761515e-05
0,0,0.0
0,0,1.9197695e-10
0,0,9.039402e-08
0,0,3.0354284e-13
1,0,0.0023463974
1,0,1.6535743e-05
0,0,4.9924724e-11
0,0,7.204623e-13
0,0,1.3408154e-22
0,0,2.0095699e-32
0,0,1.1980188e-20
0,0,3.7639514e-09
0,0,2.5273218e-34
0,0,1.5722605e-23
0,0,0.00012812189
1,1,0.99990857
0,0,1.8650896e-17
0,0,1.2129726e-36
0,1,0.9237635
0,0,3.5499788e-29
0,0,8.6270484e-17
1,0,0.18215212
0,0,4.2489314e-36
0,0,3.3335407e-26
0,0,6.5643486e-05
0,0,2.5012008e-15
0,0,1.0398566e-20
0,0,7.7749545e-29
1,1,0.9995177
0,0,4.1159605e-13
0,0,2.1291479e-23
0,0,6.391609e-19
0,0,7.25008e-26
0,0,4.2e-44
0,0,2.4062265e-06
0,0,5.207375e-34
0,0,1.777023e-38
0,1,0.99998057
0,0,4.9716504e-23
0,0,8.277198e-26
1,1,0.99600005
0,0,5.517552e-17
0,0,2.4631911e-32
0,0,1.370324e-32
1,0,0.0023047219
0,0,0.0
0,0,9.3555805e-12
0,0,1.09158e-40
0,0,7.476894e-07
0,0,1.384639e-15
0,0,1.1659889e-20
0,0,7.216249e-05
0,0,1.2074837e-28
0,0,1.2248947e-21
0,0,3.54175e-09
0,0,0.0017202261
0,0,1.953382e-39
1,1,0.9978173
0,0,2.2061025e-07
0,0,2.0273967e-08
0,0,1.7062864e-33
0,0,1.0703079e-32
0,0,1.573162e-21
0,0,1.79292e-40
1,0,0.147231
1,0,0.03906364
0,0,0.42813814
1,0,0.0006044694
0,0,4.842532e-39
0,0,2.1473927e-05
0,0,1.2135039e-30
0,0,0.0036297955
0,0,1.5174632e-26
0,0,1.3728355e-05
1,0,1.1261795e-09
0,0,0.00018127578
0,0,1.1754838e-27
0,0,4.7628205e-31
0,0,6.181847e-30
0,0,3.9209713e-25
0,0,0.0
1,1,0.999864
1,1,0.9677848
1,0,0.0010721004
1,1,0.99999034
0,0,4.89964e-21
0,0,6.101468e-29
0,0,3.4516447e-20
1,1,0.96905524
0,0,1.1270805e-19
1,1,0.9999833
0,0,1.3522351e-28
0,0,4.24316e-16
0,0,2.2196602e-06
0,0,5.3551456e-24
0,0,1.2508065e-09
1,0,1.0927376e-11
0,0,1.663294e-31
0,0,0.36824584
0,0,1.5272446e-16
0,0,9.2897776e-33
0,0,2.9424841e-30
0,0,0.0
0,0,7.504981e-24
0,0,0.00026528165
0,0,4.8298543e-10
1,1,0.9895985
0,0,1.8293731e-30
0,1,0.9876439
1,0,1.2081765e-06
0,0,2.173151e-19
0,0,1.2961359e-31
0,0,1.5306699e-14
0,0,2.8482575e-37
0,0,0.089337565
0,0,2.530002e-20
0,0,1.1705197e-30
0,0,3.8459845e-32
0,0,3.2778316e-10
0,0,2.0385117e-21
1,1,0.8252832
0,0,4.4389527e-28
0,0,6.1193337e-18
0,1,0.9083704
1,0,0.0001407848
0,0,1.577979e-25
0,0,3.716584e-08
0,0,5.6163534e-20
0,0,3.9885356e-35
0,0,0.0
1,1,0.99999785
0,0,5.7171855e-23
0,0,5.2243772e-15
0,0,4e-44
0,0,2.7357495e-29
0,0,7.0622828e-09
0,0,1.8324179e-23
0,0,9.292457e-21
0,0,1.3690446e-31
0,0,3.9201548e-22
1,0,0.07845118
0,1,0.7494991
0,0,5.1656508e-33
0,0,5.584819e-20
0,0,3.3853308e-08
1,0,0.0007576932
0,0,1.3363e-41
0,0,4e-45
0,0,1.1645818e-24
1,1,0.55540645
0,0,5.3782425e-15
0,0,7.4477876e-27
0,0,5.167959e-32
0,0,5.892287e-21
0,0,5.9665764e-33
0,0,3.105475e-31
0,0,2.3634951e-23
0,0,2.8187572e-24
0,0,1.3860637e-18
0,0,0.00011529628
0,0,3.2762564e-25
0,0,7.19891e-39
0,0,2.5814899e-25
1,1,0.9159902
0,0,6.089752e-28
0,0,8.2645566e-16
0,0,2.7696833e-17
0,0,5.2129987e-08
0,0,3.89272e-37
0,0,1.477481e-23
0,0,4.6092773e-25
0,0,6.203959e-30
0,0,1.0780173e-36
0,1,0.9999646
0,0,2.0710216e-16
0,0,2.7644336e-27
0,0,1.1208281e-21
1,1,0.99903715
0,0,2.2538e-41
0,0,6.1876656e-33
0,0,8.191152e-29
1,0,3.2228854e-06
1,0,0.0006423441
0,0,1.394024e-24
0,0,2.8125e-41
0,0,0.0
0,0,4.305945e-20
0,0,1.2712506e-31
0,0,2.9975557e-38
0,0,1.9340802e-26
0,0,4.8214605e-10
0,0,1.1701173e-16
0,1,0.99935526
0,0,3.5786674e-14
0,0,1e-45
0,0,1.342288e-24
0,0,1.4168675e-10
1,1,0.52150136
0,0,2.8121172e-26
0,0,1.2996584e-35
0,0,0.009886939
0,0,2.188003e-23
0,0,2.3461724e-11
0,0,1.3189387e-10
0,0,4.7069902e-24
1,0,6.739549e-08
0,0,1.1336105e-16
0,0,8.72557e-05
0,0,2.9900103e-13
0,0,5.221517e-19
0,0,0.0
0,0,1.8532726e-26
0,0,1.1932223e-25
0,0,4.355e-42
0,0,3.4218455e-09
0,0,7.5435335e-23
0,0,0.035701998
0,0,1.1817219e-31
0,0,3.9529843e-13
0,0,5.699111e-16
0,0,8.172401e-20
1,1,0.99741155
0,0,4.5452747e-29
1,0,0.15772162
0,0,3.0492646e-19
0,0,0.06460336
0,0,2.181609e-17
0,0,3.1642346e-33
0,0,1.3851099e-14
0,0,1.8971434e-32
0,0,1.1922412e-22
1,0,8.9246605e-06
0,0,4.058049e-05
0,0,8.004451e-23
1,1,0.70643663
1,0,0.4189979
0,0,4.860012e-27
0,0,1.3725261e-10
0,0,6.396693e-16
0,0,5.403845e-23
0,0,7.8700935e-12
0,0,7.3907165e-07
0,0,2.8393612e-15
0,0,7.576034e-38
0,1,0.99573094
0,0,1.134557e-39
1,0,2.931364e-06
0,0,9.0747726e-10
0,0,1.0066607e-28
1,0,1.3952662e-07
0,1,0.9999194
0,0,7.863705e-26
0,0,3.5703074e-15
0,1,0.9914316
0,0,3.3251312e-12
0,0,1.0294372e-27
0,0,3.5509178e-19
0,0,7.1600234e-23
0,0,9.910412e-39
0,0,1.1691107e-05
0,0,1.33107796e-20
0,0,1.4e-42
0,1,0.8077839
0,0,1.8424273e-30
0,0,1.2748278e-05
0,0,1.4303065e-12
0,0,5.73867e-36
0,0,8.616114e-28
0,0,0.0
0,0,9.6598536e-23
1,0,4.008005e-05
0,0,3.9158753e-17
0,1,0.8119527
0,0,3.0721432e-07
0,0,3.541524e-37
0,0,5.2508317e-37
0,0,6.7886676e-26
0,0,3.289015e-26
0,0,1.3103949e-15
1,0,6.5920863e-06
0,0,2.33088e-13
0,0,9.226563e-10
0,0,0.007906921
0,0,1.02e-43
0,0,7.855424e-35
0,0,6.434581e-30
0,0,3.9762152e-20
0,0,2.0580686e-29
0,1,0.884429
0,0,1.7338641e-18
0,0,1.603305e-07
0,0,1.6631946e-21
0,0,0.0
0,0,4.6786006e-08
0,0,0.0
1,0,1.9648873e-05
0,0,6.3563867e-16
0,0,2.885313e-26
0,0,0.0027921558
0,0,2.5567676e-06
0,0,7.728443e-21
0,0,7.275376e-18
0,0,1.2632613e-10
0,0,1.9672992e-24
0,0,3.5354596e-24
0,0,2.4511857e-23
0,0,7.0622076e-30
0,0,8.692816e-18
0,0,1.9648054e-13
0,0,1.9092989e-30
0,0,1.478252e-39
0,0,9.6143765e-08
0,1,0.9987226
0,0,2.349254e-33
0,0,3.428764e-39
1,0,0.000117305746
0,0,0.0
0,0,2.12906e-29
0,0,1.6940593e-20
0,0,1.5646587e-27
0,0,4.5493875e-21
1,0,2.444566e-06
1,0,0.12212275
1,0,1.8810817e-05
0,0,3.1758127e-37
0,0,0.03743902
0,0,2.0808293e-35
0,1,0.99781054
1,0,0.3839328
1,0,0.12493881
0,0,8.9411674e-30
0,0,2.4767716e-22
0,0,3.3580243e-16
0,0,3.4470124e-13
0,0,3.259231e-06
0,0,6.381384e-39
0,0,3.9e-44
0,0,2.8085126e-35
0,0,0.46052584
0,0,9.328267e-19
0,0,2.230117e-25
0,0,2.319457e-12
0,0,6.8830923e-18
0,0,0.0
0,0,8.042796e-32
0,0,2.481407e-36
1,0,7.687772e-11
0,0,7.881592e-06
0,0,2.1631445e-33
1,0,7.709251e-08
1,0,2.2236202e-06
0,0,1.6714652e-07
0,1,0.97064406
0,0,0.45035276
0,0,5.051611e-26
0,0,6.4573016e-30
0,0,3.4070442e-23
0,0,0.0006264458
0,0,1.3572556e-13
0,0,5.071308e-25
0,0,5.576727e-21
0,0,1.0701642e-26
0,0,6.753215e-23
1,0,0.015217534
1,1,0.9957604
0,0,9.711745e-27
0,0,4.3320276e-19
0,0,1.4283557e-18
0,0,0.008067344
0,0,0.0
0,0,0.014393122
0,0,0.0
0,0,9.035065e-33
0,1,0.9999931
0,0,0.0
0,0,7.3723094e-21
0,0,1.2977868e-11
0,0,2.4263945e-14
0,0,4.8756473e-27
1,1,0.98922414
0,0,9.309214e-19
0,0,6.2142e-41
0,0,2.0165058e-23
0,0,0.0
0,0,7.8176005e-22
0,0,1.5854582e-36
0,0,1.1307956e-29
0,1,0.9999119
0,0,2.4410265e-21
0,0,4.5460517e-08
1,0,0.00022132814
0,0,1.0079202e-37
0,0,0.0
0,0,0.10507719
0,0,3.2143067e-05
0,0,0.009046215
1,0,1.06184224e-07
0,0,2.5345898e-28
1,1,0.9999974
0,0,1.2870181e-28
0,0,1.6918144e-32
0,0,0.0
1,0,0.00040894715
1,0,1.1978544e-06
0,0,9.175799e-08
0,1,0.9995865
0,0,9.266514e-05
0,0,0.0
0,0,6.1077105e-36
0,0,0.00040197946
0,0,5.3561815e-11
0,0,8.297431e-26
0,0,3.783219e-20
0,0,2.3750728e-23
0,0,4.6869748e-17
0,0,0.0
0,0,2.7638994e-06
0,0,2.792871e-28
0,0,2.6132068e-09
0,0,5.258976e-35
0,0,2.104907e-28
1,0,3.53464e-06
0,0,0.4141497
0,0,1.3703868e-32
1,1,0.9912435
1,0,0.005326927
0,0,4.6398427e-13
0,0,0.0
0,0,2.2883115e-26
1,1,0.9999964
0,0,7.147247e-39
0,0,1.3379893e-23
0,0,6.107201e-20
0,0,1.3897578e-20
0,0,7.446044e-15
0,0,7.043998e-36
0,0,9.5640045e-31
0,0,2.6828175e-27
0,0,2.5113919e-23
0,0,1.3673476e-17
0,0,6.5329914e-31
0,0,1.2504814e-25
1,1,0.9999765
0,0,4.967707e-23
0,0,1.0205793e-30
1,1,0.99457943
1,1,0.8452587
0,0,1.943238e-31
1,0,2.3833198e-05
0,0,0.0006832061
0,0,9.607248e-34
0,0,9.677941e-20
0,0,1.1951531e-26
1,1,0.99854004
0,0,9.60252e-40
0,0,7.3343923e-19
0,0,3.8339193e-22
0,0,0.0
0,0,9.144588e-21
0,0,9.945647e-14
1,0,0.18818541
1,0,1.6740186e-10
0,0,7.051155e-27
0,0,7.036515e-33
1,0,2.2208694e-06
0,0,0.00019899197
0,0,9.897006e-38
0,0,4.1776147e-16
0,0,1.32998e-30
0,0,9.501695e-12
0,0,2.5196925e-08
0,0,4.4506647e-15
0,0,1.786607e-23
1,1,0.99998796
0,0,2.0287799e-17
0,0,3.3764492e-13
1,1,0.9990368
0,0,3.737608e-10
0,1,0.98868036
0,0,6.4258126e-26
0,0,2.3347895e-18
0,0,4.4606805e-28
0,0,6.837223e-09
0,0,6.47596e-40
0,0,5.2561e-41
0,0,1.2604771e-09
0,0,6.2473086e-06
0,0,2.0519468e-05
0,0,3.6287493e-28
0,0,8.574771e-12
0,0,7.047046e-33
0,1,0.9914916
0,0,1.2365646e-31
0,0,3.962926e-32
1,1,0.99924785
0,0,0.0
1,0,2.485747e-06
0,1,0.99991274
0,0,5.845e-42
0,1,0.9999355
0,0,2.3599635e-38
1,1,0.78580576
0,0,5.069209e-14
0,0,5.527275e-06
0,0,4.2932028e-19
0,0,3.12858e-30
0,0,6.971278e-31
0,0,5.251465e-25
0,0,6.387004e-26
0,0,3.20104e-40
0,1,0.9940502
0,0,3.5030274e-23
0,0,4.564021e-22
0,0,1.4996271e-22
0,0,6.8442785e-36
0,0,4.9834773e-24
0,0,3.786833e-33
1,0,0.0005716452
0,0,2.8671755e-06
0,0,3.8067601e-19
0,0,1.3382895e-17
0,0,3.528102e-25
0,0,1.47934e-40
1,1,0.69908917
0,0,1.482047e-24
0,0,5.865068e-08
0,0,1.2976002e-31
0,0,8.102581e-14
0,0,1.8764803e-31
0,0,1.6213951e-24
0,0,1.1677975e-25
0,0,1.2974103e-19
0,0,1.4880954e-34
0,0,5.55098e-14
1,0,1.0896879e-12
0,0,6.0400146e-34
0,0,4.198e-42
0,0,0.0031551593
1,0,0.027179746
0,0,1.6072741e-17
0,0,1.3358384e-10
0,0,0.0
0,1,0.9363516
1,0,0.00032282376
0,0,4.370339e-33
0,0,1.929713e-06
0,0,8.616677e-27
0,0,2.2631e-40
1,1,0.9957527
0,1,0.995946
0,0,2.215732e-13
0,0,1.2788975e-05
0,0,2.657539e-25
1,0,7.346059e-14
1,0,0.0010453037
0,1,0.99867874
0,0,4.148434e-12
0,0,7.692983e-25
1,0,0.0018624975
0,0,1.3402325e-22
0,0,2.053426e-14
0,0,5.3327796e-25
0,0,2.373333e-39
0,0,1.5173605e-24
0,0,6.9267496e-22
1,0,0.43119183
0,0,8.0508997e-32
0,0,5.957462e-16
0,0,0.0075695645
0,0,6.0236796e-26
1,0,0.0015118021
0,0,0.27867612
0,0,2.1251597e-19
0,0,2.1412565e-26
0,0,6.7616645e-32
1,0,0.48914123
0,0,2.8679003e-32
0,0,3.2825074e-35
0,0,2.01395e-40
0,0,2.9915354e-23
1,0,0.01814216
0,1,0.99788445
1,0,0.00016388936
0,0,4.7142378e-29
0,0,5.698649e-14
0,0,0.0015377328
1,0,0.00065254717
1,0,9.426418e-07
1,0,2.9363637e-05
0,0,0.0
1,0,4.7469486e-09
0,0,7.5050424e-38
0,0,0.0
0,0,7.7569786e-20
0,0,5.381406e-29
0,1,0.9903784
0,0,7.354866e-21
0,0,1.6095779e-21
0,0,6.3520863e-34
0,0,1.971351e-14
0,0,5.517818e-05
0,0,2.543513e-26
0,0,4.966401e-15
0,0,2.9301427e-21
0,0,3.2489076e-21
0,0,3.8596716e-15
1,0,0.0002765916
1,0,5.4438456e-06
0,0,0.0013532147
0,0,3.2152453e-23
0,0,3.172236e-10
0,0,1.5714106e-21
0,0,6.9535744e-28
1,1,0.9999126
0,0,5.109075e-10
0,0,2.0785793e-17
1,0,0.0067489226
0,0,1.2548876e-17
0,0,1.4655594e-29
0,1,0.95438737
0,0,7.0059467e-28
0,0,7.031062e-20
0,0,5.0278953e-08
0,0,1.06576e-34
0,0,1.7325475e-19
1,0,0.010347275
1,0,0.00031041543
1,0,0.0012742729
1,0,0.066391334
0,0,1.2888064e-13
0,0,0.0017416171
0,0,1.6161295e-37
0,0,0.01429423
0,0,3.1623022e-19
0,0,1.4e-44
0,1,0.99086654
0,1,1.0
0,0,4.72823e-40
0,0,1.2988012e-06
0,0,2.7158233e-09
1,0,5.846625e-09
0,0,4.6300133e-20
0,0,1.8942662e-16
0,0,2.0448718e-24
0,0,2.816397e-21
0,0,1.0939196e-23
0,0,8.10208e-38
0,0,8.936725e-32
0,0,4.809865e-34
0,0,0.0008861054
0,0,5.149108e-32
0,0,0.003375804
1,0,0.021199867
0,0,4.307286e-15
0,0,0.38547593
0,0,4.76504e-15
0,0,7.8977536e-29
0,0,4.0368771e-19
1,0,0.0023764975
0,0,4.681726e-15
0,0,6.634205e-22
0,0,9.9551286e-23
0,0,6.857987e-32
0,0,8.199145e-24
0,0,0.0
0,0,5.0536633e-15
0,0,2.8825134e-22
0,0,2.5131988e-19
0,0,1e-45
0,0,3.4580696e-24
1,0,0.0016400489
0,0,1.3579788e-27
0,0,2.1021804e-19
0,0,2.2995835e-25
1,0,0.19191392
0,0,2.107349e-21
0,0,3.9405402e-17
0,0,3.569e-42
0,0,3.260703e-36
0,0,3.9447785e-26
0,0,9.1425366e-27
1,0,0.010492075
0,0,1.2301561e-24
0,0,3.005634e-05
0,0,0.0
0,0,7.867966e-26
0,0,3.9664374e-05
0,0,1.1e-44
1,0,2.1959734e-14
0,0,1.9947403e-22
0,0,2.6287025e-25
0,0,3.2251133e-13
0,0,5.930311e-07
0,0,2.7909774e-19
0,1,0.9980089
0,0,2.2537652e-09
0,0,1.127688e-32
0,1,0.9955941
1,0,2.0406842e-08
1,1,0.9999491
0,0,0.0859954
0,0,1.5551372e-07
1,0,2.0449452e-05
0,0,3e-45
0,0,1.4595877e-24
0,0,2.4468284e-26
0,0,6.9333383e-09
1,0,2.7039943e-07
0,0,1.883369e-34
0,0,4.539716e-20
1,1,0.6526705
0,0,1.0263275e-09
0,0,1.137617e-32
0,0,3.2770047e-11
1,1,0.9888741
0,0,4.9837513e-36
0,0,4.2081556e-06
0,0,1.1347796e-22
0,0,1.7062732e-07
0,0,3.9216502e-22
0,0,1.0524895e-05
0,0,2.9779537e-22
0,0,1.5450111e-09
0,0,1.1653871e-30
0,0,1.26782e-40
0,0,1.0319032e-05
0,0,4.688689e-33
