label,predict,predict_prob
0,0,6.799071e-23
0,0,1.6681847e-26
0,0,2.3375067e-07
0,0,1.5649791e-22
0,0,4.80126e-22
1,1,0.92810786
0,0,2.4262601e-18
1,0,4.090909e-16
1,0,1.5853462e-05
0,0,2.4143986e-16
0,0,0.005776633
0,0,2.6203428e-10
0,0,0.016601754
0,0,4.7435053e-18
1,0,7.974943e-13
0,0,1.1872102e-07
0,0,2.1237458e-15
0,0,0.01033827
0,0,9.063577e-11
0,0,5.1684487e-11
0,0,2.7232977e-13
0,0,0.034078684
0,0,6.5837896e-20
0,0,2.6448862e-33
0,0,2.464059e-22
1,0,0.006351886
0,0,3.0393974e-09
0,0,8.4408574e-29
0,0,2.7310745e-24
0,0,0.0
1,1,0.9972396
1,0,0.010801908
0,0,2.6232464e-15
0,0,3.8492007e-31
0,0,1.087e-41
0,0,8.93697e-12
0,0,2.7069557e-34
1,0,6.3670534e-08
0,0,0.44975296
0,0,5.959998e-07
0,0,1.5058304e-36
0,0,0.0029631134
0,1,0.9948921
0,0,7.2680184e-35
0,0,0.03309014
1,1,0.9999938
0,0,5.3789964e-13
0,0,3.4260795e-19
1,0,0.008631165
0,0,0.17566818
0,0,1.7629609e-28
0,0,2.5729894e-06
1,0,1.9140367e-10
0,0,0.00016290515
0,0,2.353369e-27
0,0,1.5726482e-07
1,0,0.06978139
0,0,5.2985095e-18
0,0,1.654976e-33
1,1,0.91693187
1,0,8.880217e-16
1,1,0.988157
0,0,1.0121811e-08
0,0,4.0056993e-15
0,0,5.425839e-17
0,0,2.2305233e-12
0,0,3.9078994e-28
0,0,2.6164493e-16
1,0,0.07112245
0,0,1.1398285e-16
0,0,4.5984332e-36
1,0,0.004561078
0,0,0.0
0,1,0.58650374
0,0,2.4656006e-11
0,1,0.8584394
0,0,2.318354e-39
0,0,0.093974896
0,0,8.864553e-07
0,0,0.0058196783
0,0,3.6892e-41
0,0,7.5793194e-33
0,0,4.5321207e-27
0,0,7.236616e-06
0,0,0.00035174866
1,0,0.022270259
0,0,4.1318914e-38
0,0,2.5117299e-36
0,1,0.99996066
0,0,0.004220762
0,0,9.927253e-31
0,0,1.8813398e-31
0,0,1.6626255e-34
0,0,0.008595801
0,0,1.0998047e-19
1,1,0.96235424
1,1,0.9842523
0,0,1.5334858e-23
0,0,7.3326504e-36
1,1,0.99996865
0,0,5.7086554e-11
1,0,0.0058436133
1,0,4.868472e-09
0,0,3.5503595e-06
0,0,1.8135354e-33
1,0,6.5341956e-05
1,1,0.9986921
0,0,8.287563e-18
0,0,0.2153867
0,0,4.4524722e-07
1,0,7.071125e-09
0,0,4.6697267e-28
0,0,2.413127e-24
0,0,5.185201e-16
0,0,2.48379e-40
0,0,2.452053e-10
0,0,4.1745357e-33
0,0,8.67e-43
1,0,0.001889767
1,0,5.686006e-12
0,0,1.1647146e-10
0,0,4.3764603e-11
0,0,3.27988e-08
0,0,3.427078e-31
0,1,0.9426635
0,0,8.51169e-39
0,0,6.9e-44
0,0,0.11263099
0,0,1.0378203e-19
1,0,2.0945371e-18
0,0,0.10980993
0,0,1.8637e-41
0,1,0.9994931
0,0,4.748908e-30
0,0,4.2492436e-19
0,0,6.3582735e-07
0,0,3.136347e-30
0,0,0.0
0,0,7.307205e-23
1,0,3.939506e-08
0,0,1.7588303e-20
0,0,2.982005e-19
0,0,3.476785e-32
0,0,1.1801279e-07
0,0,0.37244698
0,0,2.9536394e-23
0,0,0.0009511898
0,1,0.9965287
0,0,8.7627643e-26
0,0,2.5721474e-21
0,0,8.1292806e-11
0,0,0.0026547164
0,0,3.7251922e-27
0,0,5.1885347e-20
1,0,8.099503e-11
0,0,8.388334e-07
0,0,1.7099162e-10
0,0,9.970462e-12
0,1,0.6417691
0,0,4.565132e-05
0,0,0.0
0,0,0.0
1,0,1.0651929e-08
1,0,0.00024202945
0,1,0.9999906
0,0,6.868273e-18
1,0,9.850261e-06
0,0,7.766795e-16
0,0,9.222882e-06
0,0,0.18182693
0,0,0.031758025
1,0,1.1138229e-06
0,0,1.7909286e-09
0,0,0.35881504
0,0,9.170284e-24
0,0,3.67e-43
0,0,5.545964e-10
0,0,0.0
0,0,4.2357064e-30
0,0,0.1864873
0,0,4.6819807e-13
0,0,0.0043844283
0,0,5.5896664e-17
0,0,1.3828822e-36
0,0,1.2763673e-16
1,0,0.00019726758
0,0,3.2784341e-16
1,0,1.1402232e-05
0,0,1.2131837e-09
0,0,3.0344329e-28
0,1,0.9994856
1,0,0.010979412
0,0,4.444254e-29
0,0,1.02383644e-13
0,0,2.3400353e-23
1,0,9.446118e-05
0,0,3.2628276e-07
0,0,1.9300934e-18
0,0,5.5561396e-25
0,0,9.5365735e-08
1,0,1.5997499e-05
0,0,2.9239904e-36
0,1,0.99903417
0,0,0.0019035636
0,0,1.6995093e-20
1,0,0.18398628
1,1,0.9694705
0,0,4.624054e-05
0,1,0.9999944
1,0,0.30576357
1,0,0.0012752272
0,0,1.6919951e-32
0,0,6.2074425e-29
0,0,4.7569e-40
0,0,1e-45
0,0,5.804858e-27
0,0,7.6860935e-09
0,0,7.4633715e-20
0,0,1.0934903e-11
0,0,3.1809648e-07
0,0,0.19908229
0,0,8.1451435e-06
1,0,1.2208012e-05
0,0,1.2182382e-17
0,0,0.005443043
0,0,1.1e-44
0,0,1.2766472e-20
0,0,2.2232262e-12
0,0,1.4958268e-23
0,0,0.0153139895
0,0,9.1498e-11
1,0,1.0570236e-17
0,0,1.3838153e-30
0,0,7.4592005e-24
0,0,9.889586e-35
0,1,0.9914863
1,1,0.999998
0,0,3.0512937e-31
0,0,0.0
0,0,5.2784853e-11
0,0,6.464237e-05
1,0,4.1586236e-07
0,0,1.7017664e-13
0,0,2.6746348e-14
1,0,0.036497656
0,1,0.90054005
0,0,1.5089382e-25
0,0,5.1837523e-18
0,0,0.0
0,1,0.9161706
0,0,9.135901e-22
0,0,1.4141889e-05
0,0,4.445022e-08
0,0,2.6786489e-13
0,0,2.0547471e-32
0,0,2.7845534e-27
0,0,5.6594545e-27
0,1,0.746573
0,0,1.4778126e-17
0,0,7.308866e-11
0,0,1.3061736e-21
0,0,1.0199378e-14
1,1,0.9999391
0,0,7.104047e-19
0,0,2.7939295e-18
0,0,0.0
0,0,0.0013522356
0,1,0.5326872
0,0,8.763856e-36
1,0,0.26573414
1,1,0.90308106
1,0,0.023874514
0,0,0.31129318
0,0,0.0
0,0,0.004245038
0,0,1.6675523e-29
1,0,4.6346668e-05
0,1,0.9724419
1,0,3.773702e-11
0,0,6.688141e-10
0,0,9.0005135e-21
0,0,8.21992e-21
0,0,4.3154086e-31
0,0,4.990377e-19
0,0,1.383e-42
0,0,0.040382523
0,0,7.37227e-24
0,0,7.903953e-09
0,0,1.1754e-41
0,0,9.007562e-12
0,0,0.00028860781
0,0,1.3630074e-35
0,0,4.908215e-18
0,0,4.575942e-16
0,0,4.751348e-25
0,0,8.28e-43
1,0,0.0034126462
0,0,1.2558165e-17
0,0,6.923477e-36
0,0,2.6260648e-19
0,1,0.99540293
1,1,0.99995625
0,0,1.0814864e-12
0,0,2.4735029e-05
1,0,3.78e-43
0,0,0.005247071
1,0,9.354546e-23
0,0,2.498567e-09
0,0,4.1715273e-18
0,0,9.644438e-13
0,0,2.4608391e-06
0,0,2.3651544e-05
0,0,5.0506e-41
0,0,4.0225123e-07
0,0,0.0
0,0,8.5440986e-30
0,0,1.2525551e-07
1,0,6.692776e-13
0,0,1.2670911e-32
0,0,3.1838456e-28
1,0,1.5114806e-15
0,0,1.0221667e-12
0,0,1.066014e-39
0,0,1.6167294e-20
0,0,0.14414982
0,0,1.0193947e-26
0,1,0.9591304
0,0,2.5542293e-25
0,0,6.371123e-07
0,0,3.5614456e-11
0,0,1.3176222e-31
0,0,6.3080617e-13
1,0,0.07426195
0,0,0.001903831
0,0,3.6201172e-08
0,1,0.99875605
0,0,3.9386802e-07
0,0,1.1715593e-17
0,0,0.11224041
0,0,6.3050247e-06
0,0,1.13779e-18
0,0,0.026925394
1,1,0.99858993
0,0,0.00032393582
0,0,4.3406866e-23
0,0,3.4564746e-16
0,0,0.0005375863
0,0,0.0038420933
0,0,9.63833e-21
0,0,3.5735002e-35
0,0,1.324898e-12
1,0,5.566923e-08
0,0,3.4840085e-24
0,0,1.8470541e-19
1,0,0.3967544
0,0,3.995232e-37
0,0,0.16566989
0,1,0.9900125
0,0,2.0802341e-05
0,1,0.99727315
0,0,7.621081e-11
0,0,2e-44
0,0,1.9493057e-14
0,0,4.115928e-21
0,0,5.63276e-30
0,0,3.938376e-17
0,0,1.2077816e-08
0,0,0.00013667278
0,0,1.143893e-23
0,0,1.038e-42
0,0,1.8123947e-25
0,0,4.166793e-23
0,0,0.010293508
0,0,3.4591847e-20
0,0,0.017113712
0,0,1.63702e-40
1,0,1.6949531e-18
1,0,0.16001995
0,0,1.1258481e-25
0,0,2.9280484e-13
0,0,0.4105267
1,0,1.9621198e-06
0,0,0.0036410708
0,0,0.034808364
0,0,0.026088573
0,0,7.46962e-17
0,0,4.8279165e-34
0,0,0.462647
0,0,5.4313144e-29
0,0,4.2e-24
0,0,3.9361163e-05
0,0,6.122327e-24
0,0,2.1948614e-05
0,0,0.0049239174
0,0,7.4427453e-07
0,0,0.0
0,0,0.25048053
0,0,7.7898956e-05
0,1,0.76743394
0,0,4.8445678e-11
0,0,2.3310394e-21
0,0,1.23380865e-30
0,0,8.8256034e-05
0,0,6.220866e-27
0,0,9.72e-42
1,1,0.58682907
0,1,0.50867987
0,0,1.838262e-10
0,0,2.4910801e-29
0,0,0.0012133261
1,1,0.9998229
1,0,4.4864146e-06
0,0,8.981741e-31
0,0,1.9791185e-15
0,0,1.1552281e-09
0,0,0.008415309
0,1,0.96816134
1,0,2.2450354e-08
0,0,1.5457577e-08
0,0,0.0
0,0,1.7095818e-12
0,0,5.389596e-39
0,0,3.6085055e-06
1,1,0.9315103
0,0,1.415703e-14
0,1,0.7559304
0,0,3.0825543e-31
1,1,0.99916923
0,0,3.0764345e-06
0,0,1.9527067e-22
0,0,0.20801477
0,0,1.3971788e-12
0,0,2.5076151e-27
0,0,7.5308435e-33
0,0,1.0950446e-12
0,0,5.1330418e-26
0,0,3.448873e-17
0,0,4.7985697e-14
0,0,1.6518323e-21
0,0,0.0009505534
0,0,0.003365165
0,0,0.0007747707
0,0,1.4387532e-08
1,0,2.6259193e-05
0,0,0.00042084692
0,0,2.5527763e-07
0,0,3.57119e-24
0,0,0.010257505
0,0,9.484361e-17
0,0,2.8188159e-28
0,0,3.4909178e-10
0,0,1.603914e-05
0,0,1.4530878e-09
0,0,7.509048e-24
0,0,2.0732535e-21
1,0,0.04407539
1,1,0.87994164
1,0,3.8613177e-13
0,0,5.246363e-31
0,0,1.73161e-40
0,0,1.803498e-25
0,0,6.576097e-31
0,1,0.98573154
0,0,1.8290248e-05
0,0,5.6556205e-17
0,0,4.0528627e-07
1,0,4.998277e-06
0,0,1.6784652e-22
0,0,6.615777e-16
0,0,4.8436005e-10
0,0,1.510891e-17
1,0,0.0131392395
0,0,2.6242914e-12
0,0,1.5165867e-22
0,0,1.6721569e-30
0,0,4.386085e-27
0,0,2.2374244e-21
0,0,1.6903617e-07
0,0,0.41129375
0,0,1.14962795e-08
0,0,4.1492268e-07
0,0,2.4857143e-16
0,0,7.0564066e-33
0,0,2.1330581e-23
0,0,3.3247405e-05
1,1,0.99995494
0,0,1.9721432e-19
0,0,1.052469e-17
0,1,0.9932082
1,1,0.93612325
0,0,1e-45
0,0,0.0
0,0,1.8088394e-23
1,1,0.9195316
0,0,7.395453e-16
0,0,0.0
0,0,4.70944e-40
0,0,5.013184e-09
0,0,3.5553672e-17
0,0,2.2177976e-11
0,0,2.0717878e-24
0,1,0.9978211
0,0,0.00042245473
0,0,1.8964213e-23
1,0,5.013532e-15
0,0,0.0
0,0,0.0014588541
0,0,9.004356e-22
0,0,0.015865272
0,0,0.06939957
0,0,6.2408105e-26
0,0,0.02331561
1,1,0.63695884
0,0,6.8569634e-33
0,0,9.923e-40
0,0,2.134818e-29
1,0,0.0021802483
0,0,5.0858316e-06
0,1,0.99027234
0,0,1.4135439e-11
0,1,0.67511153
0,0,8.12837e-10
1,0,0.29571742
0,0,3.0971467e-12
0,0,5.38222e-24
1,0,0.40872407
1,0,1.8487497e-05
0,0,2.0826671e-07
0,0,1.6269236e-05
0,0,5.3154418e-30
1,1,0.933196
1,1,0.9916266
0,0,2.713787e-10
0,0,4.7151764e-20
0,0,8.894115e-24
0,0,0.121989936
1,0,1.1588588e-06
0,0,1.0280881e-18
0,0,6.6e-44
0,0,3.572208e-11
0,0,2.4198106e-16
1,1,0.9880777
0,0,4.2372847e-10
1,1,0.9820692
0,0,1.3081577e-22
0,0,0.00024238115
0,0,5.9509886e-31
0,0,0.0
0,1,0.91430175
0,0,1.7e-44
0,0,7.957344e-06
0,0,1.4137795e-32
0,0,2.2033536e-10
0,0,7.95172e-40
0,0,7.5520865e-15
0,1,0.6312533
1,0,0.0026779338
0,0,8.676494e-06
1,1,0.99960715
0,0,4.2641164e-12
0,1,0.95407933
0,0,1.481775e-25
1,1,0.832348
0,1,0.99803466
1,0,0.0005072003
0,0,6.141694e-17
0,0,6.3729294e-21
1,0,3.5243837e-28
0,0,2.7306218e-20
0,0,2.4516539e-15
0,0,5.4743807e-11
0,1,0.9999355
0,0,0.00016120788
0,0,1.7233026e-23
0,0,8.293779e-14
1,0,0.09665275
1,0,1.4282111e-06
0,0,1.6666112e-29
0,0,1.1439409e-38
0,0,0.0
1,0,0.02771776
0,0,4.9734095e-10
0,0,8.655286e-27
0,0,1.4902737e-05
0,0,2.0316577e-20
0,0,8.637715e-10
0,0,4.536404e-06
0,0,5.312597e-25
0,0,6.125095e-05
0,0,0.000856382
0,0,6.5347944e-36
0,0,1.9528476e-15
0,0,0.0
0,0,0.0038907991
0,0,2.9887082e-22
0,1,0.98731846
0,0,0.0
0,0,6.1769317e-34
0,0,1.29538375e-05
0,0,6.803431e-30
0,0,0.00046301406
0,0,0.008123914
0,0,0.0072148717
1,0,0.050647244
1,0,1.216726e-06
0,0,0.0155340135
0,0,3e-45
0,0,2.6933923e-25
0,1,0.95437187
0,0,1.202845e-13
0,0,5.0973046e-22
1,1,0.93688554
0,0,1.7872148e-05
1,1,0.9967451
0,0,1.090844e-39
0,1,0.92963153
0,0,0.29693434
1,0,1.5876919e-06
0,0,1.3358234e-13
0,0,0.0071985023
0,0,2.678e-42
1,1,0.9944054
0,0,2.5735022e-28
0,0,0.00070397445
0,0,5.020962e-21
0,0,1.4880758e-30
0,0,0.0
1,0,0.24193695
0,0,2.9850437e-07
0,0,4.944248e-22
0,0,5.7803034e-05
0,0,8.135933e-23
0,0,4.714576e-08
0,0,1.3774653e-35
0,0,8.318568e-34
0,0,3.972556e-15
0,0,0.0
0,0,0.12046778
0,0,4.888472e-15
1,0,0.09314037
0,0,1.6343207e-13
0,0,8.6916775e-13
0,0,0.0029803058
0,0,0.31559864
0,0,1.9464684e-28
1,1,0.99181527
0,0,8.642334e-09
0,0,1.6398742e-05
0,0,6.9603425e-09
0,1,0.9293483
0,0,1.1429671e-25
0,0,7.244214e-20
0,0,0.009581077
0,0,1.578301e-14
0,0,1.4379708e-20
0,1,0.70964146
0,0,1.978179e-26
0,0,0.14150068
0,0,3.7641254e-05
1,0,0.0002543615
0,0,0.04239264
0,0,1.10230204e-07
0,1,0.99807477
0,0,9.262319e-33
0,0,1.1073547e-16
1,0,2.5832007e-05
0,0,1.00743e-11
0,0,2.3129773e-22
0,0,7.973539e-18
0,1,0.8680572
0,0,2.9941745e-22
0,0,3.0698192e-18
0,0,0.003126963
0,0,2.6238197e-07
0,0,0.038618505
0,0,1.2851159e-26
0,0,8.4091336e-22
0,0,0.0
0,0,3.103099e-05
0,0,1.9047738e-08
0,0,8.568982e-20
1,0,1.0618818e-09
0,0,0.0003120697
0,0,1.543712e-13
0,0,0.0
0,0,2.3017301e-07
0,0,1.9917866e-18
0,0,7.1568684e-12
0,0,7.0457965e-05
0,1,0.99991107
1,0,0.0002848192
0,0,0.0003493881
0,0,9.855318e-12
0,0,5.24618e-32
0,0,8.304979e-08
0,0,1.2496789e-12
0,1,0.9876579
0,0,2.4328696e-07
0,0,0.013486414
0,0,0.0016181531
0,0,0.0030959875
0,0,0.07781167
0,0,0.025015378
0,0,3.510688e-18
0,0,0.00020620432
0,0,1.4050093e-19
0,1,0.99465936
0,0,2.465315e-25
0,0,0.0049569695
0,0,7.027182e-14
0,0,1.488653e-10
0,0,3.1e-44
0,0,3.5497735e-07
0,0,0.07354009
0,1,0.9975873
0,0,1.4720581e-15
0,0,2.7488085e-07
0,0,1.0775545e-33
0,0,3.114261e-08
0,0,0.00013541784
0,0,2.613479e-29
0,1,0.80748177
0,0,6.3594072e-27
1,0,2.9492325e-11
0,0,2.1768993e-21
1,0,0.0007712491
0,0,3.5423868e-23
0,0,5.1849084e-37
0,0,7.414119e-25
0,0,1.330003e-26
0,0,0.0010457758
0,0,0.0005505245
0,0,1.4628879e-06
0,0,2.6400369e-06
0,0,8.082352e-06
0,1,0.98295355
0,0,1.1435073e-07
0,1,0.97114617
0,0,1.2507491e-05
0,0,0.03329168
1,1,0.634618
0,0,2.7002905e-21
0,0,0.0
0,0,3.6574444e-22
0,0,3.2202026e-24
0,1,0.5536523
0,0,1.464881e-32
1,0,9.543353e-06
0,0,1.2936852e-17
0,0,0.029171985
1,1,0.99989116
0,0,8.45287e-23
0,0,0.3174369
1,0,0.02334032
0,0,3.3901066e-05
0,0,1.0318109e-06
1,0,0.0008483051
0,0,0.0
1,0,1.6382251e-09
0,0,9.826379e-11
0,0,0.00023570505
0,0,1.2928726e-07
0,0,9.197878e-08
0,0,5.5173136e-12
0,0,1.5007816e-09
0,0,1.5742414e-30
0,0,0.0
1,1,0.8538472
1,0,0.023039652
0,0,2.462268e-34
1,0,7.475141e-12
0,0,5.161248e-22
0,0,2.0232199e-35
0,0,7.4749014e-15
0,0,0.0
0,1,0.86906815
0,0,4.3e-44
0,0,2.5917083e-07
0,0,0.0
1,0,1.0252845e-09
1,0,2.3280894e-05
0,0,0.08394483
0,0,4.3422348e-27
0,0,9.7257717e-32
0,0,2.7868332e-23
0,0,3.6130859e-13
0,0,1.1615474e-16
0,0,1.17091585e-17
1,0,1.5381062e-18
0,0,6.673102e-26
0,0,2.7436924e-29
0,0,2.6675e-41
1,0,0.002035742
0,0,0.003718075
0,0,0.02541913
0,0,4.9382706e-08
0,0,2.2481684e-15
0,0,1.025641e-06
0,0,5.917007e-25
0,0,2.982e-42
0,0,2.8736228e-13
0,0,9.2762525e-10
1,1,0.99059033
0,0,2.676e-42
0,0,9.292659e-16
0,1,0.99925417
0,0,0.0021222895
0,0,0.0007281447
0,0,1.0863573e-06
0,0,4.1744082e-33
1,0,1.9263519e-08
0,0,5.8588457e-06
0,1,0.64309627
0,1,0.7413379
0,0,6.11e-43
0,0,0.005384203
1,1,0.99998844
0,0,2.5266805e-23
0,0,3.2173334e-14
0,0,0.0006705338
0,0,1.6632983e-26
0,0,2.2400946e-16
0,0,3.046513e-39
0,1,0.81131166
0,0,4.6234946e-15
0,0,2.8522262e-22
1,0,0.060787585
0,0,2.1051885e-05
0,0,1.560444e-20
0,1,0.9958045
0,0,7.1352917e-16
0,0,8.008322e-10
0,0,0.07238631
0,0,6.260396e-05
0,0,4.5284965e-25
0,0,5.0825726e-09
1,0,4.786943e-07
0,0,3.928644e-06
0,0,2.8567634e-32
0,1,0.6426433
0,0,0.00034419037
0,0,0.033340264
0,0,1.9394504e-27
0,0,0.0
0,0,1.8948262e-20
0,0,6.027659e-25
0,0,1.175025e-22
0,0,2.492345e-21
0,0,0.0
0,0,0.002366311
0,0,1.05282245e-13
0,0,7.4978096e-05
0,0,6.151121e-13
1,0,3.7145116e-06
0,0,4.7636265e-21
1,0,6.79378e-07
1,0,3.498632e-06
0,0,0.000263225
0,1,0.98090047
0,0,3.1668193e-10
0,0,0.0007620861
1,0,5.5091747e-05
0,0,1.8396642e-11
0,1,0.61888844
0,0,0.00019737481
1,1,0.9997694
0,0,1.5405971e-24
0,0,1.8887636e-28
0,0,2.2736204e-14
0,0,5.1242913e-13
0,0,2.6551805e-23
0,0,0.0021465865
0,0,4.9045505e-09
0,0,3.4505066e-31
0,0,1.9078163e-20
0,0,0.18716766
0,0,1.2029967e-20
0,0,1.275e-42
0,0,3.7458646e-14
1,0,0.0031486123
0,0,0.00048395724
0,0,3.18458e-17
0,0,5.800895e-20
0,0,1.219109e-07
0,0,1.5704367e-10
0,0,2.2585435e-15
0,0,2.1029375e-31
0,0,2.4022923e-29
0,0,4.200149e-06
0,0,0.00012349864
0,0,0.032763515
1,0,1.1500222e-09
0,0,1.2003148e-13
0,0,1.4036811e-11
0,0,1.7424001e-15
0,1,0.72735643
1,0,5.1504002e-11
0,0,8.945566e-05
0,0,2.8666826e-12
0,1,0.9977689
0,0,0.0
0,0,7.6988214e-11
1,0,5.935983e-11
0,0,2.9164e-41
0,0,0.001151348
0,0,1.1045714e-14
0,0,2.1640275e-18
0,0,4.40306e-30
0,0,8.183622e-06
0,0,0.0
0,0,1.470864e-28
1,0,1.7170996e-14
0,0,1.2949983e-25
0,0,0.0
0,0,1.3118974e-12
0,0,0.081831574
0,0,2.2960732e-21
0,0,2.5173112e-22
0,0,4.144543e-12
0,0,9.834312e-22
0,0,1.2701179e-21
0,0,0.00017442688
1,0,0.053276077
1,1,0.6944342
0,0,4.9290016e-08
0,0,2.170983e-09
0,0,1.1622478e-12
0,0,6.3733774e-14
0,0,6.451206e-08
0,0,1.8195645e-10
0,0,3.5292157e-08
1,0,0.00065705576
0,0,1.263334e-07
0,1,0.99937755
1,0,0.12486919
1,1,0.7039235
0,0,2.1488836e-06
0,0,0.07756926
0,0,1.2465826e-22
0,0,6.2405287e-25
0,0,0.0
0,0,2.201497e-10
0,0,3.7744455e-10
0,0,3.650361e-16
0,0,1.7379366e-33
0,0,0.037751593
1,0,0.22172187
0,0,7.907622e-19
0,0,9.6663e-41
0,0,4.9200175e-36
0,0,2.9218827e-05
0,0,8.616688e-32
0,1,0.9745277
0,0,9.5858496e-23
0,0,4.2000843e-22
1,0,6.734468e-05
0,0,1.3413257e-09
0,1,0.9901087
0,0,6.0728404e-28
0,0,0.0006688314
0,0,2.2132496e-27
0,0,1.9948377e-31
0,0,1.3686271e-23
1,0,7.590715e-05
0,0,5.46e-42
0,1,0.74645954
0,0,5.5447224e-08
0,0,1.1930635e-09
0,0,1.7615183e-10
0,0,1.5076734e-16
0,0,1.2126127e-27
0,0,1.7944911e-06
0,0,0.0001181381
0,0,4.2133576e-07
0,0,4.764958e-19
0,0,3.5408107e-06
0,0,6.6071475e-17
0,0,8.800914e-07
0,0,3.8153812e-34
0,0,1.5915031e-24
0,0,4.823993e-35
0,0,2.4653294e-21
0,0,5.45122e-14
1,0,0.016664399
0,0,1.4399593e-18
0,0,9.2902997e-07
0,0,6.140267e-09
1,1,0.8270117
0,0,4.828393e-20
0,0,1.1660759e-06
1,0,5.287916e-07
1,1,0.91348296
0,0,8.0515894e-10
0,1,0.9997961
0,0,0.034674726
0,0,6.641775e-30
0,0,2.75e-43
1,0,2.3284286e-08
0,0,6.3545005e-22
0,0,2.0634224e-21
0,1,0.98943007
0,0,1.8974736e-20
0,0,3.0781482e-06
0,0,2.3195116e-06
0,0,4.45957e-15
0,0,2.201382e-07
0,0,8.086477e-18
0,0,1.8334336e-36
0,0,9.96274e-35
0,0,4.36272e-21
1,0,1.7810684e-07
0,0,2.1686048e-34
0,0,0.0
1,0,0.00038204598
0,0,1.4597811e-05
1,0,0.34400815
1,1,0.81465846
0,0,0.00087165175
0,0,0.0
0,0,1.8944952e-11
1,0,1.3785191e-07
0,0,0.15125553
0,0,6.0442154e-17
0,0,2.0145688e-07
0,0,2.4089472e-35
0,0,1.7778334e-19
0,0,2.0323157e-06
1,0,0.053812318
0,0,1.0593076e-11
0,0,9.4148114e-20
0,0,2.4264391e-23
0,0,3.5953667e-11
0,0,0.00031285197
0,0,1.392807e-39
0,0,5.8251984e-35
0,0,0.1729937
0,1,0.73079073
0,0,5.5367444e-15
0,0,2.8993221e-05
0,0,1.6993446e-23
0,0,1.1909422e-07
1,0,0.028588068
0,0,2.504154e-20
0,0,6.427486e-24
0,0,5.1507697e-05
0,0,7.938515e-33
0,1,0.9998696
0,0,0.0003798176
0,0,2.606278e-39
0,0,3.6060037e-23
1,0,1.7453971e-05
0,0,2.4351244e-18
0,0,0.0
0,0,2.9731327e-20
0,0,2.728121e-29
0,0,1.0346049e-11
0,0,0.43894088
0,0,1.6192557e-10
1,1,0.8300503
0,0,5.6818184e-13
0,0,2.1078593e-25
1,0,0.0024210464
0,0,0.000386615
0,0,2.0472543e-22
0,0,0.2300993
0,0,3.720625e-09
0,0,4.4227602e-13
0,0,0.0001425404
0,0,6.041091e-10
0,0,3.474578e-13
0,0,7.039e-42
1,0,4.8425983e-07
0,1,0.9993186
0,0,0.042564847
0,0,4.49083e-14
0,0,7.059242e-08
0,0,5.218862e-29
0,0,1.1556274e-06
0,0,0.01323896
0,0,4.84437e-09
0,0,2.9216667e-09
0,0,2.6940096e-17
1,0,0.00848745
0,0,0.00017895
0,0,9.0514743e-13
0,0,0.04957479
0,0,0.00014376099
0,0,3.452452e-33
0,0,0.0
0,0,2.4561327e-19
0,0,1.3695419e-37
0,0,0.01818713
1,1,0.98635954
0,0,3.573598e-06
0,0,2.1455457e-29
0,0,1.1524941e-25
0,0,1.2654227e-35
0,0,7.1696094e-10
1,0,0.056869514
1,0,5.6751935e-07
0,0,6.0978e-41
0,0,8.933774e-29
1,1,0.99999595
0,0,4.0911817e-20
0,0,0.054139387
0,0,6.1170817e-06
0,0,1.640272e-14
0,0,2.096e-41
0,0,7.744698e-15
0,0,0.0070145414
0,0,4.426723e-06
0,0,1.5618794e-20
0,1,0.9520486
1,0,0.17136797
0,0,3.3215577e-26
0,0,8.72475e-31
1,0,0.018262235
0,0,9.688929e-24
0,0,0.00030555425
0,0,4.2538018e-11
0,1,0.9855547
1,0,0.00075254095
0,0,1.9006994e-14
1,0,5.1913257e-06
0,1,0.99956363
0,0,5.4084874e-22
0,0,0.0
0,0,9.21405e-38
0,0,2.7978038e-16
0,0,1.948072e-14
0,0,2.8e-44
0,0,5.23025e-26
0,0,5.297668e-07
0,0,3.6807183e-08
0,0,8.601158e-31
0,0,0.004660964
0,0,0.0
0,0,0.0
1,0,4.840756e-10
0,0,1.2745596e-35
1,0,1.5339954e-05
1,0,1.3853767e-14
0,0,3.147144e-06
0,0,4.243071e-27
0,0,0.00019763377
1,0,0.0009108767
0,0,2.9177098e-11
0,0,2.4092638e-24
1,1,0.60380363
0,0,2.3669467e-34
0,0,1.5837612e-19
0,0,4.674483e-14
0,0,3.6333053e-36
0,0,5.946948e-09
0,0,0.0137027735
0,0,0.0
0,0,9.178817e-18
0,1,0.99966216
0,0,2.398566e-21
0,0,1.6103156e-20
0,0,0.000508407
0,0,1.4337346e-08
0,0,2.2275136e-19
0,0,0.0
0,0,1.2049984e-05
0,1,0.59710556
0,0,4.441731e-28
0,0,0.0
0,0,0.041489307
0,0,0.4968172
0,1,0.9940491
1,0,0.015022945
0,0,1.9171788e-25
0,0,3.4972884e-29
0,0,0.018013375
0,0,5.2394816e-24
0,1,0.6775545
1,0,3.863564e-05
1,0,0.008112986
0,0,3.0854078e-27
0,0,3.3583856e-06
1,0,3.9283378e-07
0,0,1.8120872e-21
0,0,1.1944201e-17
0,0,5.4819e-41
0,1,0.9993773
0,0,5.8010273e-35
0,0,4.2295688e-16
0,0,1.2278487e-05
0,0,6.024249e-20
0,1,0.76006544
0,0,2.32401e-07
1,0,1.5237903e-13
